Nb,O1,0.0
Nb,O2,0.0
Nb,O3,0.0
Nb,O4,0.0
Nb,O5,0.0
Nb,O6,0.0
Nb,O7,0.0
Nb,P1,0.0
Nb,P2,0.0
Nb,P3,0.0
Nb,P4,0.0
Nb,P5,0.0
Nb,Q1,0.0
Nb,Q2,0.0
Nb,Q3,0.0
Mo,K,4.5199999585747719
Mo,L1,3.8000000640749931
Mo,L2,1.8300000810995698
Mo,L3,1.6900000628083944
Mo,M1,6.3000000081956387
Mo,M2,2.099999925121665
Mo,M3,2.099999925121665
Mo,M4,0.22000000171829015
Mo,M5,0.11999999696854502
Mo,N1,3.2000001519918442
Mo,N2,2.199999988079071
Mo,N3,1.6000000759959221
Mo,N4,0.0
Mo,N5,0.0
Mo,N6,0.0
Mo,N7,0.0
Mo,O1,0.0
Mo,O2,0.0
Mo,O3,0.0
Mo,O4,0.0
Mo,O5,0.0
Mo,O6,0.0
Mo,O7,0.0
Mo,P1,0.0
Mo,P2,0.0
Mo,P3,0.0
Mo,P4,0.0
Mo,P5,0.0
Mo,Q1,0.0
Mo,Q2,0.0
Mo,Q3,0.0
Tc,K,4.909999668598175
Tc,L1,3.8000000640749931
Tc,L2,1.9299999112263322
Tc,L3,1.7799999332055449
Tc,M1,6.6999997943639755
Tc,M2,2.1500000730156898
Tc,M3,2.1500000730156898
Tc,M4,0.50000002374872565
Tc,M5,0.14000000373926014
Tc,N1,3.5000001080334187
Tc,N2,2.7000000700354576
Tc,N3,2.199999988079071
Tc,N4,0.0
Tc,N5,0.0
Tc,N6,0.0
Tc,N7,0.0
Tc,O1,0.0
Tc,O2,0.0
Tc,O3,0.0
Tc,O4,0.0
Tc,O5,0.0
Tc,O6,0.0
Tc,O7,0.0
Tc,P1,0.0
Tc,P2,0.0
Tc,P3,0.0
Tc,P4,0.0
Tc,P5,0.0
Tc,Q1,0.0
Tc,Q2,0.0
Tc,Q3,0.0
Ru,K,5.3300000727176666
Ru,L1,3.9000001270323992
Ru,L2,2.0299998577684164
Ru,L3,1.8700000364333391
Ru,M1,7.1999998763203621
Ru,M2,2.199999988079071
Ru,M3,2.199999988079071
Ru,M4,0.58999995235353708
Ru,M5,0.16999999934341758
Ru,N1,3.9000001270323992
Ru,N2,3.2000001519918442
Ru,N3,2.79999990016222
Ru,N4,0.0
Ru,N5,0.0
Ru,N6,0.0
Ru,N7,0.0
Ru,O1,0.0
Ru,O2,0.0
Ru,O3,0.0
Ru,O4,0.0
Ru,O5,0.0
Ru,O6,0.0
Ru,O7,0.0
Ru,P1,0.0
Ru,P2,0.0
Ru,P3,0.0
Ru,P4,0.0
Ru,P5,0.0
Ru,Q1,0.0
Ru,Q2,0.0
Ru,Q3,0.0
Rh,K,5.7700001634657383
Rh,L1,4.0000001899898052
Rh,L2,2.1300001535564661
Rh,L3,1.9600000232458115
Rh,M1,7.6000001281499863
Rh,M2,2.2499999031424522
Rh,M3,2.2499999031424522
Rh,M4,0.60999998822808266
Rh,M5,0.20999999833293259
Rh,N1,4.19999985024333
Rh,N2,4.19999985024333
Rh,N3,3.8000000640749931
Rh,N4,0.0
Rh,N5,0.0
Rh,N6,0.0
Rh,N7,0.0
Rh,O1,0.0
Rh,O2,0.0
Rh,O3,0.0
Rh,O4,0.0
Rh,O5,0.0
Rh,O6,0.0
Rh,O7,0.0
Rh,P1,0.0
Rh,P2,0.0
Rh,P3,0.0
Rh,P4,0.0
Rh,P5,0.0
Rh,Q1,0.0
Rh,Q2,0.0
Rh,Q3,0.0
Pd,K,6.2500000931322575
Pd,L1,3.9000001270323992
Pd,L2,2.2299999836832285
Pd,L3,2.0500000100582838
Pd,M1,8.0000003799796104
Pd,M2,2.3499999660998583
Pd,M3,2.3499999660998583
Pd,M4,0.26000000070780516
Pd,M5,0.26000000070780516
Pd,N1,4.3500000610947609
Pd,N2,6.4000003039836884
Pd,N3,5.59999980032444
Pd,N4,0.0
Pd,N5,0.0
Pd,N6,0.0
Pd,N7,0.0
Pd,O1,0.0
Pd,O2,0.0
Pd,O3,0.0
Pd,O4,0.0
Pd,O5,0.0
Pd,O6,0.0
Pd,O7,0.0
Pd,P1,0.0
Pd,P2,0.0
Pd,P3,0.0
Pd,P4,0.0
Pd,P5,0.0
Pd,Q1,0.0
Pd,Q2,0.0
Pd,Q3,0.0
Ag,K,6.7600002512335777
Ag,L1,3.8000000640749931
Ag,L2,2.3199999704957008
Ag,L3,2.1500000730156898
Ag,M1,8.39999970048666
Ag,M2,2.4500000290572643
Ag,M3,2.5499998591840267
Ag,M4,0.30000001424923539
Ag,M5,0.31000000308267772
Ag,N1,4.3999999761581421
Ag,N2,8.39999970048666
Ag,N3,8.0000003799796104
Ag,N4,0.0
Ag,N5,0.0
Ag,N6,0.0
Ag,N7,0.0
Ag,O1,0.0
Ag,O2,0.0
Ag,O3,0.0
Ag,O4,0.0
Ag,O5,0.0
Ag,O6,0.0
Ag,O7,0.0
Ag,P1,0.0
Ag,P2,0.0
Ag,P3,0.0
Ag,P4,0.0
Ag,P5,0.0
Ag,Q1,0.0
Ag,Q2,0.0
Ag,Q3,0.0
Cd,K,7.3200003243982792
Cd,L1,3.5000001080334187
Cd,L2,2.4200000334531069
Cd,L3,2.2400000598281622
Cd,M1,8.7999999523162842
Cd,M2,2.5499998591840267
Cd,M3,2.79999990016222
Cd,M4,0.33999999868683517
Cd,M5,0.3499999875202775
Cd,N1,4.3999999761581421
Cd,N2,10.80000028014183
Cd,N3,10.499999858438969
Cd,N4,0.0
Cd,N5,0.0
Cd,N6,0.0
Cd,N7,0.0
Cd,O1,0.0
Cd,O2,0.0
Cd,O3,0.0
Cd,O4,0.0
Cd,O5,0.0
Cd,O6,0.0
Cd,O7,0.0
Cd,P1,0.0
Cd,P2,0.0
Cd,P3,0.0
Cd,P4,0.0
Cd,P5,0.0
Cd,Q1,0.0
Cd,Q2,0.0
Cd,Q3,0.0
In,K,7.9000005498528481
In,L1,3.0000000260770321
In,L2,2.529999939724803
In,L3,2.3399998899549246
In,M1,9.2000002041459084
In,M2,2.7000000700354576
In,M3,3.0499999411404133
In,M4,0.37999998312443495
In,M5,0.38999997195787728
In,N1,4.19999985024333
In,N2,13.199999928474426
In,N3,14.000000432133675
In,N4,0.0
In,N5,0.0
In,N6,0.0
In,N7,0.0
In,O1,0.0
In,O2,0.0
In,O3,0.0
In,O4,0.0
In,O5,0.0
In,O6,0.0
In,O7,0.0
In,P1,0.0
In,P2,0.0
In,P3,0.0
In,P4,0.0
In,P5,0.0
In,Q1,0.0
In,Q2,0.0
In,Q3,0.0
Sn,K,8.5299992933869362
Sn,L1,2.4000001139938831
Sn,L2,2.6400000788271427
Sn,L3,2.4300001095980406
Sn,M1,9.6000004559755325
Sn,M2,2.8499998152256012
Sn,M3,3.2999999821186066
Sn,M4,0.43000001460313797
Sn,M5,0.4400000034365803
Sn,N1,3.4000000450760126
Sn,N2,17.000000923871994
Sn,N3,17.000000923871994
Sn,N4,0.079999997979030013
Sn,N5,0.079999997979030013
Sn,N6,0.0
Sn,N7,0.0
Sn,O1,0.0
Sn,O2,0.0
Sn,O3,0.0
Sn,O4,0.0
Sn,O5,0.0
Sn,O6,0.0
Sn,O7,0.0
Sn,P1,0.0
Sn,P2,0.0
Sn,P3,0.0
Sn,P4,0.0
Sn,P5,0.0
Sn,Q1,0.0
Sn,Q2,0.0
Sn,Q3,0.0
Sb,K,9.2000002041459084
Sb,L1,2.3000000510364771
Sb,L2,2.7399999089539051
Sb,L3,2.529999939724803
Sb,M1,9.9999997764825821
Sb,M2,3.0000000260770321
Sb,M3,3.599999938160181
Sb,M4,0.46999999904073775
Sb,M5,0.47999998787418008
Sb,N1,2.6000000070780516
Sb,N2,0.0
Sb,N3,0.0
Sb,N4,0.14000000373926014
Sb,N5,0.14000000373926014
Sb,N6,0.0
Sb,N7,0.0
Sb,O1,0.0
Sb,O2,0.0
Sb,O3,0.0
Sb,O4,0.0
Sb,O5,0.0
Sb,O6,0.0
Sb,O7,0.0
Sb,P1,0.0
Sb,P2,0.0
Sb,P3,0.0
Sb,P4,0.0
Sb,P5,0.0
Sb,Q1,0.0
Sb,Q2,0.0
Sb,Q3,0.0
Te,K,9.9099995568394661
Te,L1,2.199999988079071
Te,L2,2.8399999719113111
Te,L3,2.6199999265372753
Te,M1,10.199999436736107
Te,M2,3.2000001519918442
Te,M3,3.9000001270323992
Te,M4,0.52000000141561031
Te,M5,0.52000000141561031
Te,N1,2.4000001139938831
Te,N2,0.0
Te,N3,0.0
Te,N4,0.16999999934341758
Te,N5,0.20000000949949026
Te,N6,0.0
Te,N7,0.0
Te,O1,0.0
Te,O2,0.0
Te,O3,0.0
Te,O4,0.0
Te,O5,0.0
Te,O6,0.0
Te,O7,0.0
Te,P1,0.0
Te,P2,0.0
Te,P3,0.0
Te,P4,0.0
Te,P5,0.0
Te,Q1,0.0
Te,Q2,0.0
Te,Q3,0.0
I,K,10.699999518692493
I,L1,2.099999925121665
I,L2,2.9500001110136509
I,L3,2.7199999894946814
I,M1,10.400000028312206
I,M2,3.3499998971819878
I,M3,4.3000001460313797
I,M4,0.56000001495704055
I,M5,0.56000001495704055
I,N1,2.4000001139938831
I,N2,0.0
I,N3,0.0
I,N4,0.11000000085914508
I,N5,0.11999999696854502
I,N6,0.0
I,N7,0.0
I,O1,0.0
I,O2,0.0
I,O3,0.0
I,O4,0.0
I,O5,0.0
I,O6,0.0
I,O7,0.0
I,P1,0.0
I,P2,0.0
I,P3,0.0
I,P4,0.0
I,P5,0.0
I,Q1,0.0
I,Q2,0.0
I,Q3,0.0
Xe,K,11.500000022351742
Xe,L1,2.0000000949949026
Xe,L2,3.0499999411404133
Xe,L3,2.8199998196214437
Xe,M1,10.600000619888306
Xe,M2,3.5000001080334187
Xe,M3,4.6999999321997166
Xe,M4,0.60000002849847078
Xe,M5,0.60000002849847078
Xe,N1,2.6000000070780516
Xe,N2,0.0
Xe,N3,0.0
Xe,N4,0.10000000474974513
Xe,N5,0.079999997979030013
Xe,N6,0.0
Xe,N7,0.0
Xe,O1,0.0
Xe,O2,0.0
Xe,O3,0.0
Xe,O4,0.0
Xe,O5,0.0
Xe,O6,0.0
Xe,O7,0.0
Xe,P1,0.0
Xe,P2,0.0
Xe,P3,0.0
Xe,P4,0.0
Xe,P5,0.0
Xe,Q1,0.0
Xe,Q2,0.0
Xe,Q3,0.0
Cs,K,12.30000052601099
Cs,L1,2.0000000949949026
Cs,L2,3.1500000040978193
Cs,L3,2.9200001154094934
Cs,M1,10.80000028014183
Cs,M2,3.7000000011175871
Cs,M3,4.999999888241291
Cs,M4,0.63000002410262823
Cs,M5,0.63000002410262823
Cs,N1,2.79999990016222
Cs,N2,0.0
Cs,N3,0.0
Cs,N4,0.079999997979030013
Cs,N5,0.079999997979030013
Cs,N6,0.0
Cs,N7,0.0
Cs,O1,0.0
Cs,O2,0.0
Cs,O3,0.0
Cs,O4,0.0
Cs,O5,0.0
Cs,O6,0.0
Cs,O7,0.0
Cs,P1,0.0
Cs,P2,0.0
Cs,P3,0.0
Cs,P4,0.0
Cs,P5,0.0
Cs,Q1,0.0
Cs,Q2,0.0
Cs,Q3,0.0
Ba,K,13.199999928474426
Ba,L1,2.099999925121665
Ba,L2,3.2500000670552254
Ba,L3,3.0199999455362558
Ba,M1,11.100000701844692
Ba,M2,3.9000001270323992
Ba,M3,5.4000001400709152
Ba,M4,0.67000003764405847
Ba,M5,0.67000003764405847
Ba,N1,3.0999998562037945
Ba,N2,4.999999888241291
Ba,N3,1.3000000035390258
Ba,N4,0.079999997979030013
Ba,N5,0.079999997979030013
Ba,N6,0.0
Ba,N7,0.0
Ba,O1,0.0
Ba,O2,0.0
Ba,O3,0.0
Ba,O4,0.0
Ba,O5,0.0
Ba,O6,0.0
Ba,O7,0.0
Ba,P1,0.0
Ba,P2,0.0
Ba,P3,0.0
Ba,P4,0.0
Ba,P5,0.0
Ba,Q1,0.0
Ba,Q2,0.0
Ba,Q3,0.0
La,K,14.200000092387199
La,L1,2.199999988079071
La,L2,3.3499998971819878
La,L3,3.1199997756630182
La,M1,11.399999260902405
La,M2,4.1000000201165676
La,M3,5.8000003919005394
La,M4,0.699999975040555
La,M5,0.699999975040555
La,N1,3.2999999821186066
La,N2,5.0300001166760921
La,N3,1.4500000979751348
La,N4,0.090000001364387572
La,N5,0.10000000474974513
La,N6,0.0
La,N7,0.0
La,O1,0.0
La,O2,0.0
La,O3,0.0
La,O4,0.0
La,O5,0.0
La,O6,0.0
La,O7,0.0
La,P1,0.0
La,P2,0.0
La,P3,0.0
La,P4,0.0
La,P5,0.0
La,Q1,0.0
La,Q2,0.0
La,Q3,0.0
Ce,K,15.200000256299973
Ce,L1,2.4999999441206455
Ce,L2,3.4100001212209463
Ce,L3,3.1900000758469105
Ce,M1,11.600000783801079
Ce,M2,4.3000001460313797
Ce,M3,6.199999712407589
Ce,M4,0.72000001091510057
Ce,M5,0.72000001091510057
Ce,N1,3.5000001080334187
Ce,N2,5.0599998794496059
Ce,N3,1.6000000759959221
Ce,N4,0.60999998822808266
Ce,N5,0.31999999191612005
Ce,N6,0.0
Ce,N7,0.0
Ce,O1,0.0
Ce,O2,0.0
Ce,O3,0.0
Ce,O4,0.0
Ce,O5,0.0
Ce,O6,0.0
Ce,O7,0.0
Ce,P1,0.0
Ce,P2,0.0
Ce,P3,0.0
Ce,P4,0.0
Ce,P5,0.0
Ce,Q1,0.0
Ce,Q2,0.0
Ce,Q3,0.0
Pr,K,16.200000420212746
Pr,L1,2.7000000700354576
Pr,L2,3.4799999557435513
Pr,L3,3.2699999865144491
Pr,M1,11.800000444054604
Pr,M2,4.4999998062849045
Pr,M3,6.6999997943639755
Pr,M4,0.75000000651925802
Pr,M5,0.75000000651925802
Pr,N1,3.7000000011175871
Pr,N2,5.0800000317394733
Pr,N3,1.7500000540167093
Pr,N4,0.77999994391575456
Pr,N5,0.52999996114522219
Pr,N6,0.0
Pr,N7,0.0
Pr,O1,0.0
Pr,O2,0.0
Pr,O3,0.0
Pr,O4,0.0
Pr,O5,0.0
Pr,O6,0.0
Pr,O7,0.0
Pr,P1,0.0
Pr,P2,0.0
Pr,P3,0.0
Pr,P4,0.0
Pr,P5,0.0
Pr,Q1,0.0
Pr,Q2,0.0
Pr,Q3,0.0
Nd,K,17.400000244379044
Nd,L1,2.9000001959502697
Nd,L2,3.5500000230967999
Nd,L3,3.3599999733269215
Nd,M1,12.000000104308128
Nd,M2,4.6999999321997166
Nd,M3,7.3000001721084118
Nd,M4,0.77999994391575456
Nd,M5,0.77999994391575456
Nd,N1,4.0000001899898052
Nd,N2,5.0999997183680534
Nd,N3,1.9000000320374966
Nd,N4,1.0499999625608325
Nd,N5,0.80000003799796104
Nd,N6,0.0
Nd,N7,0.0
Nd,O1,0.0
Nd,O2,0.0
Nd,O3,0.0
Nd,O4,0.0
Nd,O5,0.0
Nd,O6,0.0
Nd,O7,0.0
Nd,P1,0.0
Nd,P2,0.0
Nd,P3,0.0
Nd,P4,0.0
Nd,P5,0.0
Nd,Q1,0.0
Nd,Q2,0.0
Nd,Q3,0.0
Pm,K,18.500000238418579
Pm,L1,3.0999998562037945
Pm,L2,3.6300001665949821
Pm,L3,3.4400001168251038
Pm,M1,12.199999764561653
Pm,M2,4.999999888241291
Pm,M3,7.8000002540647984
Pm,M4,0.82000001566484571
Pm,M5,0.82000001566484571
Pm,N1,4.19999985024333
Pm,N2,5.1299999468028545
Pm,N3,2.0500000100582838
Pm,N4,1.3800000306218863
Pm,N5,1.1100000701844692
Pm,N6,0.0
Pm,N7,0.0
Pm,O1,0.0
Pm,O2,0.0
Pm,O3,0.0
Pm,O4,0.0
Pm,O5,0.0
Pm,O6,0.0
Pm,O7,0.0
Pm,P1,0.0
Pm,P2,0.0
Pm,P3,0.0
Pm,P4,0.0
Pm,P5,0.0
Pm,Q1,0.0
Pm,Q2,0.0
Pm,Q3,0.0
Sm,K,19.799999892711639
Sm,L1,3.2999999821186066
Sm,L2,3.7000000011175871
Sm,L3,3.5299998708069324
Sm,M1,12.399999424815178
Sm,M2,5.2000000141561031
Sm,M3,8.1000002101063728
Sm,M4,0.86000002920627594
Sm,M5,0.86000002920627594
Sm,N1,4.3999999761581421
Sm,N2,5.1599997095763683
Sm,N3,2.199999988079071
Sm,N4,1.7799999332055449
Sm,N5,1.4799999771639705
Sm,N6,0.0
Sm,N7,0.0
Sm,O1,0.0
Sm,O2,0.0
Sm,O3,0.0
Sm,O4,0.0
Sm,O5,0.0
Sm,O6,0.0
Sm,O7,0.0
Sm,P1,0.0
Sm,P2,0.0
Sm,P3,0.0
Sm,P4,0.0
Sm,P5,0.0
Sm,Q1,0.0
Sm,Q2,0.0
Sm,Q3,0.0
Eu,K,21.0999995470047
Eu,L1,3.599999938160181
Eu,L2,3.7700000684708357
Eu,L3,3.6199998576194048
Eu,M1,12.600000016391277
Eu,M2,5.4000001400709152
Eu,M3,8.2000000402331352
Eu,M4,0.89999998454004526
Eu,M5,0.89999998454004526
Eu,N1,4.6000001020729542
Eu,N2,5.2000000141561031
Eu,N3,2.3499999660998583
Eu,N4,2.199999988079071
Eu,N5,1.9000000320374966
Eu,N6,0.0
Eu,N7,0.0
Eu,O1,0.0
Eu,O2,0.0
Eu,O3,0.0
Eu,O4,0.0
Eu,O5,0.0
Eu,O6,0.0
Eu,O7,0.0
Eu,P1,0.0
Eu,P2,0.0
Eu,P3,0.0
Eu,P4,0.0
Eu,P5,0.0
Eu,Q1,0.0
Eu,Q2,0.0
Eu,Q3,0.0
Gd,K,22.39999920129776
Gd,L1,3.8000000640749931
Gd,L2,3.8699998985975981
Gd,L3,3.7199999205768108
Gd,M1,12.800000607967377
Gd,M2,5.59999980032444
Gd,M3,8.2999998703598976
Gd,M4,0.95000001601874828
Gd,M5,0.95000001601874828
Gd,N1,4.9000000581145287
Gd,N2,5.2300002425909042
Gd,N3,2.4999999441206455
Gd,N4,2.4500000290572643
Gd,N5,2.199999988079071
Gd,N6,0.0
Gd,N7,0.0
Gd,O1,0.0
Gd,O2,0.0
Gd,O3,0.0
Gd,O4,0.0
Gd,O5,0.0
Gd,O6,0.0
Gd,O7,0.0
Gd,P1,0.0
Gd,P2,0.0
Gd,P3,0.0
Gd,P4,0.0
Gd,P5,0.0
Gd,Q1,0.0
Gd,Q2,0.0
Gd,Q3,0.0
Tb,K,23.799998685717583
Tb,L1,4.0000001899898052
Tb,L2,3.9300001226365566
Tb,L3,3.8000000640749931
Tb,M1,13.000000268220901
Tb,M2,5.8000003919005394
Tb,M3,8.2000000402331352
Tb,M4,1.0100000072270632
Tb,M5,1.0100000072270632
Tb,N1,5.0999997183680534
Tb,N2,5.260000005364418
Tb,N3,2.6500001549720764
Tb,N4,2.7000000700354576
Tb,N5,2.4000001139938831
Tb,N6,0.0
Tb,N7,0.0
Tb,O1,0.0
Tb,O2,0.0
Tb,O3,0.0
Tb,O4,0.0
Tb,O5,0.0
Tb,O6,0.0
Tb,O7,0.0
Tb,P1,0.0
Tb,P2,0.0
Tb,P3,0.0
Tb,P4,0.0
Tb,P5,0.0
Tb,Q1,0.0
Tb,Q2,0.0
Tb,Q3,0.0
Dy,K,25.299999862909317
Dy,L1,4.3000001460313797
Dy,L2,4.0100002661347389
Dy,L3,3.9000001270323992
Dy,M1,13.199999928474426
Dy,M2,6.0000000521540642
Dy,M3,8.0000003799796104
Dy,M4,1.0650000767782331
Dy,M5,1.0650000767782331
Dy,N1,5.4000001400709152
Dy,N2,5.3000003099441528
Dy,N3,2.79999990016222
Dy,N4,2.9500001110136509
Dy,N5,2.6000000070780516
Dy,N6,0.0
Dy,N7,0.0
Dy,O1,0.0
Dy,O2,0.0
Dy,O3,0.0
Dy,O4,0.0
Dy,O5,0.0
Dy,O6,0.0
Dy,O7,0.0
Dy,P1,0.0
Dy,P2,0.0
Dy,P3,0.0
Dy,P4,0.0
Dy,P5,0.0
Dy,Q1,0.0
Dy,Q2,0.0
Dy,Q3,0.0
Ho,K,26.899999007582664
Ho,L1,4.4999998062849045
Ho,L2,4.0899999439716339
Ho,L3,4.0000001899898052
Ho,M1,13.399999588727951
Ho,M2,6.3000000081956387
Ho,M3,7.8000002540647984
Ho,M4,1.129999989643693
Ho,M5,1.129999989643693
Ho,N1,5.59999980032444
Ho,N2,5.3300000727176666
Ho,N3,2.9500001110136509
Ho,N4,3.1500000040978193
Ho,N5,2.79999990016222
Ho,N6,0.0
Ho,N7,0.0
Ho,O1,0.0
Ho,O2,0.0
Ho,O3,0.0
Ho,O4,0.0
Ho,O5,0.0
Ho,O6,0.0
Ho,O7,0.0
Ho,P1,0.0
Ho,P2,0.0
Ho,P3,0.0
Ho,P4,0.0
Ho,P5,0.0
Ho,Q1,0.0
Ho,Q2,0.0
Ho,Q3,0.0
Er,K,28.500000014901161
Er,L1,4.6999999321997166
Er,L2,4.1799996979534626
Er,L3,4.1000000201165676
Er,M1,13.60000018030405
Er,M2,6.5999999642372131
Er,M3,7.4999998323619366
Er,M4,1.2000000569969416
Er,M5,1.2000000569969416
Er,N1,5.8000003919005394
Er,N2,5.3600003011524677
Er,N3,3.1500000040978193
Er,N4,3.3499998971819878
Er,N5,2.9500001110136509
Er,N6,0.0
Er,N7,0.0
Er,O1,0.0
Er,O2,0.0
Er,O3,0.0
Er,O4,0.0
Er,O5,0.0
Er,O6,0.0
Er,O7,0.0
Er,P1,0.0
Er,P2,0.0
Er,P3,0.0
Er,P4,0.0
Er,P5,0.0
Er,Q1,0.0
Er,Q2,0.0
Er,Q3,0.0
Tm,K,30.20000085234642
Tm,L1,4.9000000581145287
Tm,L2,4.2600003071129322
Tm,L3,4.19999985024333
Tm,M1,13.799999840557575
Tm,M2,6.8500000052154064
Tm,M3,7.1000000461935997
Tm,M4,1.2700000079348683
Tm,M5,1.2700000079348683
Tm,N1,6.0999998822808266
Tm,N2,5.4000001400709152
Tm,N3,3.2999999821186066
Tm,N4,3.5500000230967999
Tm,N5,3.0999998562037945
Tm,N6,0.0
Tm,N7,0.0
Tm,O1,0.0
Tm,O2,0.0
Tm,O3,0.0
Tm,O4,0.0
Tm,O5,0.0
Tm,O6,0.0
Tm,O7,0.0
Tm,P1,0.0
Tm,P2,0.0
Tm,P3,0.0
Tm,P4,0.0
Tm,P5,0.0
Tm,Q1,0.0
Tm,Q2,0.0
Tm,Q3,0.0
Yb,K,32.000001519918442
Yb,L1,5.2000000141561031
Yb,L2,4.3600001372396946
Yb,L3,4.3099997565150261
Yb,M1,13.899999670684338
Yb,M2,7.1000000461935997
Yb,M3,6.6999997943639755
Yb,M4,1.3500000350177288
Yb,M5,1.3500000350177288
Yb,N1,6.3000000081956387
Yb,N2,5.4999999701976776
Yb,N3,3.5000001080334187
Yb,N4,3.7000000011175871
Yb,N5,3.2000001519918442
Yb,N6,0.029999999242136255
Yb,N7,0.029999999242136255
Yb,O1,0.0
Yb,O2,0.0
Yb,O3,0.0
Yb,O4,0.0
Yb,O5,0.0
Yb,O6,0.0
Yb,O7,0.0
Yb,P1,0.0
Yb,P2,0.0
Yb,P3,0.0
Yb,P4,0.0
Yb,P5,0.0
Yb,Q1,0.0
Yb,Q2,0.0
Yb,Q3,0.0
Lu,K,33.900000154972076
Lu,L1,5.4000001400709152
Lu,L2,4.459999967366457
Lu,L3,4.4299997389316559
Lu,M1,14.100000262260437
Lu,M2,7.3000001721084118
Lu,M3,6.0000000521540642
Lu,M4,1.4299999456852674
Lu,M5,1.4299999456852674
Lu,N1,6.5999999642372131
Lu,N2,5.4999999701976776
Lu,N3,3.6500000860542059
Lu,N4,3.8000000640749931
Lu,N5,3.2999999821186066
Lu,N6,0.029999999242136255
Lu,N7,0.029999999242136255
Lu,O1,0.0
Lu,O2,0.0
Lu,O3,0.0
Lu,O4,0.0
Lu,O5,0.0
Lu,O6,0.0
Lu,O7,0.0
Lu,P1,0.0
Lu,P2,0.0
Lu,P3,0.0
Lu,P4,0.0
Lu,P5,0.0
Lu,Q1,0.0
Lu,Q2,0.0
Lu,Q3,0.0
Hf,K,35.900000482797623
Hf,L1,5.6999996304512024
Hf,L2,4.5700003392994404
Hf,L3,4.550000187009573
Hf,M1,14.200000092387199
Hf,M2,7.4999998323619366
Hf,M3,5.59999980032444
Hf,M4,1.5199999324977398
Hf,M5,1.5199999324977398
Hf,N1,6.8000000901520252
Hf,N2,5.59999980032444
Hf,N3,3.8499999791383743
Hf,N4,3.9000001270323992
Hf,N5,3.5000001080334187
Hf,N6,0.070000001869630069
Hf,N7,0.029999999242136255
Hf,O1,0.0
Hf,O2,0.0
Hf,O3,0.0
Hf,O4,0.0
Hf,O5,0.0
Hf,O6,0.0
Hf,O7,0.0
Hf,P1,0.0
Hf,P2,0.0
Hf,P3,0.0
Hf,P4,0.0
Hf,P5,0.0
Hf,Q1,0.0
Hf,Q2,0.0
Hf,Q3,0.0
Ta,K,37.900000810623169
Ta,L1,6.0000000521540642
Ta,L2,4.6899998560547829
Ta,L3,4.6799997799098492
Ta,M1,14.299999922513962
Ta,M2,7.8000002540647984
Ta,M3,5.6999996304512024
Ta,M4,1.610000035725534
Ta,M5,1.610000035725534
Ta,N1,7.0000002160668373
Ta,N2,5.6999996304512024
Ta,N3,4.0000001899898052
Ta,N4,4.0000001899898052
Ta,N5,3.6500000860542059
Ta,N6,0.079999997979030013
Ta,N7,0.039999998989515007
Ta,O1,0.0
Ta,O2,0.0
Ta,O3,0.0
Ta,O4,0.0
Ta,O5,0.0
Ta,O6,0.0
Ta,O7,0.0
Ta,P1,0.0
Ta,P2,0.0
Ta,P3,0.0
Ta,P4,0.0
Ta,P5,0.0
Ta,Q1,0.0
Ta,Q2,0.0
Ta,Q3,0.0
W,K,40.099997073411942
W,L1,6.3000000081956387
W,L2,4.8200003802776337
W,L3,4.8099998384714127
W,M1,14.499999582767487
W,M2,8.1000002101063728
W,M3,6.4000003039836884
W,M4,1.7000000225380063
W,M5,1.7000000225380063
W,N1,7.3000001721084118
W,N2,5.8000003919005394
W,N3,4.19999985024333
W,N4,4.1000000201165676
W,N5,3.8000000640749931
W,N6,0.10000000474974513
W,N7,0.05999999848427251
W,O1,0.0
W,O2,0.0
W,O3,0.0
W,O4,0.0
W,O5,0.0
W,O6,0.0
W,O7,0.0
W,P1,0.0
W,P2,0.0
W,P3,0.0
W,P4,0.0
W,P5,0.0
W,Q1,0.0
W,Q2,0.0
W,Q3,0.0
Re,K,42.199999094009399
Re,L1,6.6999997943639755
Re,L2,4.9499999731779099
Re,L3,4.9499999731779099
Re,M1,14.600000344216824
Re,M2,8.39999970048666
Re,M3,6.8999999202787876
Re,M4,1.7900000093504786
Re,M5,1.7900000093504786
Re,N1,7.4999998323619366
Re,N2,5.9000002220273018
Re,N3,4.3999999761581421
Re,N4,4.1000000201165676
Re,N5,3.9000001270323992
Re,N6,0.1500000071246177
Re,N7,0.11000000085914508
Re,O1,0.0
Re,O2,0.0
Re,O3,0.0
Re,O4,0.0
Re,O5,0.0
Re,O6,0.0
Re,O7,0.0
Re,P1,0.0
Re,P2,0.0
Re,P3,0.0
Re,P4,0.0
Re,P5,0.0
Re,Q1,0.0
Re,Q2,0.0
Re,Q3,0.0
Os,K,44.599998742341995
Os,L1,7.1999998763203621
Os,L2,5.090000107884407
Os,L3,5.090000107884407
Os,M1,14.700000174343586
Os,M2,8.6000002920627594
Os,M3,7.4999998323619366
Os,M4,1.8899999558925629
Os,M5,1.8899999558925629
Os,N1,7.6999999582767487
Os,N2,6.0000000521540642
Os,N3,4.6000001020729542
Os,N4,4.1000000201165676
Os,N5,3.9000001270323992
Os,N6,0.22000000171829015
Os,N7,0.18000000272877514
Os,O1,0.0
Os,O2,0.0
Os,O3,0.0
Os,O4,0.0
Os,O5,0.0
Os,O6,0.0
