Re,K,71676.399230957031
Re,L1,12526.700019836426
Re,L2,11958.700180053711
Re,L3,10535.300254821777
Re,M1,2931.6999912261963
Re,M2,2681.6000938415527
Re,M3,2367.3000335693359
Re,M4,1948.8999843597412
Re,M5,1882.8999996185303
Re,N1,625.0
Re,N2,517.90004968643188
Re,N3,444.39998269081116
Re,N4,273.69999885559082
Re,N5,260.20002365112305
Re,N6,48.099998384714127
Re,N7,45.700002461671829
Re,O1,82.800000905990601
Re,O2,45.599997043609619
Re,O3,34.599997103214264
Re,O4,3.5000001080334187
Re,O5,3.5000001080334187
Re,O6,0.0
Re,O7,0.0
Re,P1,0.0
Re,P2,0.0
Re,P3,0.0
Re,P4,0.0
Re,P5,0.0
Re,Q1,0.0
Re,Q2,0.0
Re,Q3,0.0
Os,K,73870.796203613281
Os,L1,12968.000411987305
Os,L2,12385.000228881836
Os,L3,10870.90015411377
Os,M1,3048.5000610351563
Os,M2,2792.1998500823975
Os,M3,2457.2000503540039
Os,M4,2030.8001041412354
Os,M5,1960.0999355316162
Os,N1,654.29997444152832
Os,N2,546.50002717971802
Os,N3,468.19999814033508
Os,N4,289.39998149871826
Os,N5,272.79999852180481
Os,N6,53.799998015165329
Os,N7,50.999999046325684
Os,O1,83.699993789196014
Os,O2,57.999998331069946
Os,O3,45.400001108646393
Os,O4,0.0
Os,O5,0.0
Os,O6,0.0
Os,O7,0.0
Os,P1,0.0
Os,P2,0.0
Os,P3,0.0
Os,P4,0.0
Os,P5,0.0
Os,Q1,0.0
Os,Q2,0.0
Os,Q3,0.0
Ir,K,76111.000061035156
Ir,L1,13418.499946594238
Ir,L2,12824.099540710449
Ir,L3,11215.200424194336
Ir,M1,3173.6998558044434
Ir,M2,2908.6999893188477
Ir,M3,2550.6999492645264
Ir,M4,2116.1000728607178
Ir,M5,2040.4000282287598
Ir,N1,690.09995460510254
Ir,N2,577.09997892379761
Ir,N3,494.29997801780701
Ir,N4,311.39999628067017
Ir,N5,294.90000009536743
Ir,N6,64.000003039836884
Ir,N7,61.000000685453415
Ir,O1,95.199994742870331
Ir,O2,63.000001013278961
Ir,O3,50.500001758337021
Ir,O4,3.8000000640749931
Ir,O5,3.8000000640749931
Ir,O6,0.0
Ir,O7,0.0
Ir,P1,0.0
Ir,P2,0.0
Ir,P3,0.0
Ir,P4,0.0
Ir,P5,0.0
Ir,Q1,0.0
Ir,Q2,0.0
Ir,Q3,0.0
Pt,K,78394.798278808594
Pt,L1,13880.499839782715
Pt,L2,13272.599220275879
Pt,L3,11563.799858093262
Pt,M1,3297.6000308990479
Pt,M2,3026.9999504089355
Pt,M3,2645.3001499176025
Pt,M4,2201.4999389648437
Pt,M5,2121.1001873016357
Pt,N1,723.99997711181641
Pt,N2,607.59997367858887
Pt,N3,519.09995079040527
Pt,N4,330.70001006126404
Pt,N5,313.79997730255127
Pt,N6,74.500001966953278
Pt,N7,71.099996566772461
Pt,O1,101.70000046491623
Pt,O2,65.300002694129944
Pt,O3,50.999999046325684
Pt,O4,2.099999925121665
Pt,O5,2.099999925121665
Pt,O6,0.0
Pt,O7,0.0
Pt,P1,0.0
Pt,P2,0.0
Pt,P3,0.0
Pt,P4,0.0
Pt,P5,0.0
Pt,Q1,0.0
Pt,Q2,0.0
Pt,Q3,0.0
Au,K,80724.899291992188
Au,L1,14352.799415588379
Au,L2,13733.599662780762
Au,L3,11918.700218200684
Au,M1,3424.8998165130615
Au,M2,3147.7999687194824
Au,M3,2743.0000305175781
Au,M4,2291.100025177002
Au,M5,2205.6999206542969
Au,N1,758.7999701499939
Au,N2,643.7000036239624
Au,N3,545.40002346038818
Au,N4,351.99999809265137
Au,N5,333.90000462532043
Au,N6,87.800003588199615
Au,N7,84.100000560283661
Au,O1,107.79999941587448
Au,O2,71.699999272823334
Au,O3,58.699999004602432
Au,O4,2.4999999441206455
Au,O5,2.4999999441206455
Au,O6,0.0
Au,O7,0.0
Au,P1,0.0
Au,P2,0.0
Au,P3,0.0
Au,P4,0.0
Au,P5,0.0
Au,Q1,0.0
Au,Q2,0.0
Au,Q3,0.0
Hg,K,83102.294921875
Hg,L1,14839.300155639648
Hg,L2,14208.700180053711
Hg,L3,12283.900260925293
Hg,M1,3561.6002082824707
Hg,M2,3278.5000801086426
Hg,M3,2847.1000194549561
Hg,M4,2384.8998546600342
Hg,M5,2294.8999404907227
Hg,N1,802.99997329711914
Hg,N2,680.9999942779541
Hg,N3,576.90000534057617
Hg,N4,378.50001454353333
Hg,N5,359.29998755455017
Hg,N6,104.00000214576721
Hg,N7,99.899999797344208
Hg,O1,120.30000239610672
Hg,O2,83.999998867511749
Hg,O3,64.999997615814209
Hg,O4,9.8000001162290573
Hg,O5,7.8000002540647984
Hg,O6,0.0
Hg,O7,0.0
Hg,P1,0.0
Hg,P2,0.0
Hg,P3,0.0
Hg,P4,0.0
Hg,P5,0.0
Hg,Q1,0.0
Hg,Q2,0.0
Hg,Q3,0.0
Tl,K,85530.3955078125
Tl,L1,15346.700668334961
Tl,L2,14697.900772094727
Tl,L3,12657.500267028809
Tl,M1,3704.1001319885254
Tl,M2,3415.6999588012695
Tl,M3,2956.6001892089844
Tl,M4,2485.1000308990479
Tl,M5,2389.3001079559326
Tl,N1,845.49999237060547
Tl,N2,721.30000591278076
Tl,N3,609.00002717971802
Tl,N4,406.59999847412109
Tl,N5,386.20001077651978
Tl,N6,123.09999763965607
Tl,N7,118.79999935626984
Tl,O1,136.29999756813049
Tl,O2,99.60000216960907
Tl,O3,72.999998927116394
Tl,O4,15.300000086426735
Tl,O5,13.100000098347664
Tl,O6,0.0
Tl,O7,0.0
Tl,P1,0.0
Tl,P2,0.0
Tl,P3,0.0
Tl,P4,0.0
Tl,P5,0.0
Tl,Q1,0.0
Tl,Q2,0.0
Tl,Q3,0.0
Pb,K,88004.501342773438
Pb,L1,15860.799789428711
Pb,L2,15199.999809265137
Pb,L3,13035.200119018555
Pb,M1,3850.6999015808105
Pb,M2,3554.1999340057373
Pb,M3,3066.3998126983643
Pb,M4,2585.6001377105713
Pb,M5,2483.9999675750732
Pb,N1,893.5999870300293
Pb,N2,763.9000415802002
Pb,N3,644.5000171661377
Pb,N4,435.20000576972961
Pb,N5,412.90000081062317
Pb,N6,141.199991106987
Pb,N7,136.29999756813049
Pb,O1,147.30000495910645
Pb,O2,104.80000078678131
Pb,O3,82.999996840953827
Pb,O4,21.799998357892036
Pb,O5,19.200000911951065
Pb,O6,0.0
Pb,O7,0.0
Pb,P1,3.0999998562037945
Pb,P2,0.699999975040555
Pb,P3,0.699999975040555
Pb,P4,0.0
Pb,P5,0.0
Pb,Q1,0.0
Pb,Q2,0.0
Pb,Q3,0.0
